user_id,item_id,score,rank
12762.0,20725,0.0,6
12762.0,84879,0.0,7
12762.0,22720,0.0,8
12762.0,22383,0.0,9
12762.0,21212,0.0,10
12762.0,20727,0.0,11
12762.0,20728,0.0,12
12762.0,22384,0.0,13
12762.0,23298,0.0,14
12762.0,POST,0.0,15
12762.0,22457,0.0,16
12762.0,22382,0.0,17
12762.0,22960,0.0,18
12762.0,22961,0.0,19
12762.0,22469,0.0,20
12798.0,23084,1.0,1
12798.0,22489,1.0,2
12798.0,21918,1.0,3
12798.0,22491,1.0,4
12798.0,M,0.008507311160702344,5
12798.0,22502,0.0056423040152963665,6
12798.0,POST,0.002831070745697897,7
12798.0,79321,0.0028112332695984705,8
12798.0,23166,0.0028112332695984705,9
12798.0,22841,0.000113979719239789,10
12798.0,85123A,0.0,11
12798.0,22423,0.0,12
12798.0,47566,0.0,13
12798.0,85099B,0.0,14
12798.0,20725,0.0,15
12798.0,84879,0.0,16
12798.0,22720,0.0,17
12798.0,22383,0.0,18
12798.0,21212,0.0,19
12798.0,20727,0.0,20
12812.0,22841,0.000113979719239789,1
12812.0,85123A,0.0,2
12812.0,22423,0.0,3
12812.0,47566,0.0,4
12812.0,85099B,0.0,5
12812.0,20725,0.0,6
12812.0,84879,0.0,7
12812.0,22720,0.0,8
12812.0,22383,0.0,9
12812.0,21212,0.0,10
12812.0,20727,0.0,11
12812.0,20728,0.0,12
12812.0,22384,0.0,13
12812.0,23298,0.0,14
12812.0,POST,0.0,15
12812.0,22457,0.0,16
12812.0,22382,0.0,17
12812.0,22960,0.0,18
12812.0,22961,0.0,19
12812.0,22469,0.0,20
12826.0,22383,1.0,1
12826.0,21212,1.0,2
12826.0,20727,1.0,3
12826.0,20728,1.0,4
12826.0,22384,1.0,5
12826.0,22382,1.0,6
12826.0,23206,1.0,7
12826.0,20726,1.0,8
12826.0,23209,1.0,9
12826.0,23203,1.0,10
12826.0,21080,1.0,11
12826.0,21931,1.0,12
12826.0,23199,1.0,13
12826.0,22355,1.0,14
12826.0,20719,1.0,15
12826.0,22326,1.0,16
12826.0,20723,1.0,17
12826.0,22554,1.0,18
12826.0,22356,1.0,19
12826.0,20712,1.0,20
12828.0,22699,1.0,1
12828.0,22139,1.0,2
12828.0,22138,1.0,3
12828.0,22969,1.0,4
12828.0,22621,1.0,5
12828.0,22111,1.0,6
12828.0,22851,1.0,7
12828.0,22595,1.0,8
12828.0,72741,1.0,9
12828.0,23077,1.0,10
12828.0,20970,1.0,11
12828.0,37449,1.0,12
12828.0,37446,1.0,13
12828.0,22865,1.0,14
12828.0,22866,1.0,15
12828.0,22483,1.0,16
12828.0,46000S,1.0,17
12828.0,21115,1.0,18
12828.0,21116,1.0,19
12828.0,22318,1.0,20
12841.0,85123A,1.0,1
12841.0,47566,1.0,2
12841.0,23298,1.0,3
12841.0,22960,1.0,4
12841.0,22961,1.0,5
12841.0,22993,1.0,6
12841.0,22666,1.0,7
12841.0,21080,1.0,8
12841.0,21034,1.0,9
12841.0,22090,1.0,10
12841.0,22722,1.0,11
12841.0,21733,1.0,12
12841.0,22907,1.0,13
12841.0,22084,1.0,14
12841.0,84378,1.0,15
12841.0,21790,1.0,16
12841.0,84380,1.0,17
12841.0,79321,1.0,18
12841.0,21213,1.0,19
12841.0,22966,1.0,20
12883.0,22720,1.0,1
12883.0,22666,1.0,2
12883.0,20914,1.0,3
12883.0,22624,1.0,4
12883.0,71459,1.0,5
12883.0,22111,1.0,6
12883.0,22424,1.0,7
12883.0,23243,1.0,8
12883.0,22456,1.0,9
12883.0,22847,1.0,10
12883.0,23236,1.0,11
12883.0,23118,1.0,12
12883.0,22839,1.0,13
12883.0,22841,0.000113979719239789,14
12883.0,85123A,0.0,15
12883.0,22423,0.0,16
12883.0,47566,0.0,17
12883.0,85099B,0.0,18
12883.0,20725,0.0,19
12883.0,84879,0.0,20
12901.0,22960,1.0,1
12901.0,22993,1.0,2
12901.0,21977,1.0,3
12901.0,84991,1.0,4
12901.0,22659,1.0,5
12901.0,84378,1.0,6
12901.0,21790,1.0,7
12901.0,21915,1.0,8
12901.0,22652,1.0,9
12901.0,22966,1.0,10
12901.0,84077,1.0,11
12901.0,22417,1.0,12
12901.0,22900,1.0,13
12901.0,22616,1.0,14
12901.0,84375,1.0,15
12901.0,21791,1.0,16
12901.0,22561,1.0,17
12901.0,22988,1.0,18
12901.0,22970,1.0,19
12901.0,22840,1.0,20
12933.0,21931,1.0,1
12933.0,22139,1.0,2
12933.0,22149,1.0,3
12933.0,22554,1.0,4
12933.0,22551,1.0,5
12933.0,22147,1.0,6
12933.0,22557,1.0,7
12933.0,22083,1.0,8
12933.0,84077,1.0,9
12933.0,15036,1.0,10
12933.0,22570,1.0,11
12933.0,22553,1.0,12
12933.0,20750,1.0,13
12933.0,21121,1.0,14
12933.0,22569,1.0,15
12933.0,22150,1.0,16
12933.0,22749,1.0,17
12933.0,22752,1.0,18
12933.0,22271,1.0,19
12933.0,23192,1.0,20
12936.0,22960,1.0,1
12936.0,22139,1.0,2
12936.0,22969,1.0,3
12936.0,23301,1.0,4
12936.0,21915,1.0,5
12936.0,22147,1.0,6
12936.0,21914,1.0,7
12936.0,22749,1.0,8
12936.0,22086,1.0,9
12936.0,23108,1.0,10
12936.0,22750,1.0,11
12936.0,22693,1.0,12
12936.0,23077,1.0,13
12936.0,22910,1.0,14
12936.0,22418,1.0,15
12936.0,22899,1.0,16
12936.0,23241,1.0,17
12936.0,22751,1.0,18
12936.0,22991,1.0,19
12936.0,22534,1.0,20
12955.0,84879,1.0,1
12955.0,22699,1.0,2
12955.0,22697,1.0,3
12955.0,22149,1.0,4
12955.0,21790,1.0,5
12955.0,21915,1.0,6
12955.0,20972,1.0,7
12955.0,22147,1.0,8
12955.0,84077,1.0,9
12955.0,22607,1.0,10
12955.0,21791,1.0,11
12955.0,22621,1.0,12
12955.0,21136,1.0,13
12955.0,22561,1.0,14
12955.0,22492,1.0,15
12955.0,22988,1.0,16
12955.0,23170,1.0,17
12955.0,22488,1.0,18
12955.0,22620,1.0,19
12955.0,22560,1.0,20
12962.0,20726,1.0,1
12962.0,22629,1.0,2
12962.0,23245,1.0,3
12962.0,22424,1.0,4
12962.0,21749,1.0,5
12962.0,22327,1.0,6
12962.0,23292,1.0,7
12962.0,22841,0.000113979719239789,8
12962.0,85123A,0.0,9
12962.0,22423,0.0,10
12962.0,47566,0.0,11
12962.0,85099B,0.0,12
12962.0,20725,0.0,13
12962.0,84879,0.0,14
12962.0,22720,0.0,15
12962.0,22383,0.0,16
12962.0,21212,0.0,17
12962.0,20727,0.0,18
12962.0,20728,0.0,19
12962.0,22384,0.0,20
12971.0,47566,1.0,1
12971.0,21212,1.0,2
12971.0,22178,1.0,3
12971.0,22090,1.0,4
12971.0,21977,1.0,5
12971.0,84991,1.0,6
12971.0,22084,1.0,7
12971.0,84946,1.0,8
12971.0,21975,1.0,9
12971.0,84992,1.0,10
12971.0,21213,1.0,11
12971.0,22083,1.0,12
12971.0,21621,1.0,13
12971.0,47590A,1.0,14
12971.0,82580,1.0,15
12971.0,22499,1.0,16
12971.0,47590B,1.0,17
12971.0,15036,1.0,18
12971.0,84988,1.0,19
12971.0,22087,1.0,20
12981.0,22961,1.0,1
12981.0,22993,1.0,2
12981.0,23209,1.0,3
12981.0,20719,1.0,4
12981.0,22554,1.0,5
12981.0,21210,1.0,6
12981.0,23293,1.0,7
12981.0,23236,1.0,8
12981.0,23306,1.0,9
12981.0,22952,1.0,10
12981.0,22841,0.000113979719239789,11
12981.0,85123A,0.0,12
12981.0,22423,0.0,13
12981.0,47566,0.0,14
12981.0,85099B,0.0,15
12981.0,20725,0.0,16
12981.0,84879,0.0,17
12981.0,22720,0.0,18
12981.0,22383,0.0,19
12981.0,21212,0.0,20
12985.0,22841,0.000113979719239789,1
12985.0,85123A,0.0,2
12985.0,22423,0.0,3
12985.0,47566,0.0,4
12985.0,85099B,0.0,5
12985.0,20725,0.0,6
12985.0,84879,0.0,7
12985.0,22720,0.0,8
12985.0,22383,0.0,9
12985.0,21212,0.0,10
12985.0,20727,0.0,11
12985.0,20728,0.0,12
12985.0,22384,0.0,13
12985.0,23298,0.0,14
12985.0,POST,0.0,15
12985.0,22457,0.0,16
12985.0,22382,0.0,17
12985.0,22960,0.0,18
12985.0,22961,0.0,19
12985.0,22469,0.0,20
12989.0,23203,1.0,1
12989.0,48138,1.0,2
12989.0,22698,1.0,3
12989.0,23284,1.0,4
12989.0,21621,1.0,5
12989.0,22607,1.0,6
12989.0,22605,1.0,7
12989.0,21137,1.0,8
12989.0,72741,1.0,9
12989.0,22301,1.0,10
12989.0,22041,1.0,11
12989.0,23165,1.0,12
12989.0,23166,1.0,13
12989.0,23167,1.0,14
12989.0,22841,0.0107423711755156,15
12989.0,85123A,0.0,16
12989.0,22423,0.0,17
12989.0,47566,0.0,18
12989.0,85099B,0.0,19
12989.0,20725,0.0,20
12993.0,20725,1.0,1
12993.0,20728,1.0,2
12993.0,22384,1.0,3
12993.0,22382,1.0,4
12993.0,22139,1.0,5
12993.0,23201,1.0,6
12993.0,22662,1.0,7
12993.0,21790,1.0,8
12993.0,84997B,1.0,9
12993.0,21791,1.0,10
12993.0,84997C,1.0,11
12993.0,22561,1.0,12
12993.0,22381,1.0,13
12993.0,21156,1.0,14
12993.0,23192,1.0,15
12993.0,22380,1.0,16
12993.0,21935,1.0,17
12993.0,23177,1.0,18
12993.0,22858,1.0,19
12993.0,20682,1.0,20
13017.0,22841,0.000113979719239789,1
13017.0,85123A,0.0,2
13017.0,22423,0.0,3
13017.0,47566,0.0,4
13017.0,85099B,0.0,5
13017.0,20725,0.0,6
13017.0,84879,0.0,7
13017.0,22720,0.0,8
13017.0,22383,0.0,9
13017.0,21212,0.0,10
13017.0,20727,0.0,11
13017.0,20728,0.0,12
13017.0,22384,0.0,13
13017.0,23298,0.0,14
13017.0,POST,0.0,15
13017.0,22457,0.0,16
13017.0,22382,0.0,17
13017.0,22960,0.0,18
13017.0,22961,0.0,19
13017.0,22469,0.0,20
13018.0,22423,1.0,1
13018.0,47566,1.0,2
13018.0,20725,1.0,3
13018.0,22720,1.0,4
13018.0,22383,1.0,5
13018.0,20727,1.0,6
13018.0,22382,1.0,7
13018.0,22960,1.0,8
13018.0,22961,1.0,9
13018.0,22469,1.0,10
13018.0,23206,1.0,11
13018.0,20726,1.0,12
13018.0,23209,1.0,13
13018.0,22666,1.0,14
13018.0,22629,1.0,15
13018.0,22090,1.0,16
13018.0,20724,1.0,17
13018.0,22722,1.0,18
13018.0,84755,1.0,19
13018.0,21175,1.0,20
13026.0,22178,1.0,1
13026.0,15036,1.0,2
13026.0,20984,1.0,3
13026.0,17003,1.0,4
13026.0,79000,1.0,5
13026.0,21992,1.0,6
13026.0,84818,1.0,7
13026.0,22841,0.000113979719239789,8
13026.0,85123A,0.0,9
13026.0,22423,0.0,10
13026.0,47566,0.0,11
13026.0,85099B,0.0,12
13026.0,20725,0.0,13
13026.0,84879,0.0,14
13026.0,22720,0.0,15
13026.0,22383,0.0,16
13026.0,21212,0.0,17
13026.0,20727,0.0,18
13026.0,20728,0.0,19
13026.0,22384,0.0,20
13058.0,23298,1.0,1
13058.0,47590A,1.0,2
13058.0,47590B,1.0,3
13058.0,22841,0.0020706171228045667,4
13058.0,85123A,0.0,5
13058.0,22423,0.0,6
13058.0,47566,0.0,7
13058.0,85099B,0.0,8
13058.0,20725,0.0,9
13058.0,84879,0.0,10
13058.0,22720,0.0,11
13058.0,22383,0.0,12
13058.0,21212,0.0,13
13058.0,20727,0.0,14
13058.0,20728,0.0,15
13058.0,22384,0.0,16
13058.0,POST,0.0,17
13058.0,22457,0.0,18
13058.0,22382,0.0,19
13058.0,22960,0.0,20
13089.0,85123A,1.0,1
13089.0,22423,1.0,2
13089.0,47566,1.0,3
13089.0,85099B,1.0,4
13089.0,20725,1.0,5
13089.0,84879,1.0,6
13089.0,22720,1.0,7
13089.0,21212,1.0,8
13089.0,20727,1.0,9
13089.0,20728,1.0,10
13089.0,22384,1.0,11
13089.0,23298,1.0,12
13089.0,22457,1.0,13
13089.0,22382,1.0,14
13089.0,22960,1.0,15
13089.0,22961,1.0,16
13089.0,22469,1.0,17
13089.0,82482,1.0,18
13089.0,22178,1.0,19
13089.0,22386,1.0,20
13091.0,22841,0.000113979719239789,1
13091.0,85123A,0.0,2
13091.0,22423,0.0,3
13091.0,47566,0.0,4
13091.0,85099B,0.0,5
13091.0,20725,0.0,6
13091.0,84879,0.0,7
13091.0,22720,0.0,8
13091.0,22383,0.0,9
13091.0,21212,0.0,10
13091.0,20727,0.0,11
13091.0,20728,0.0,12
13091.0,22384,0.0,13
13091.0,23298,0.0,14
13091.0,POST,0.0,15
13091.0,22457,0.0,16
13091.0,22382,0.0,17
13091.0,22960,0.0,18
13091.0,22961,0.0,19
13091.0,22469,0.0,20
13094.0,85123A,1.0,1
13094.0,84946,1.0,2
13094.0,22791,1.0,3
13094.0,22174,1.0,4
13094.0,22841,0.012516545196560886,5
13094.0,22423,0.0,6
13094.0,47566,0.0,7
13094.0,85099B,0.0,8
13094.0,20725,0.0,9
13094.0,84879,0.0,10
13094.0,22720,0.0,11
13094.0,22383,0.0,12
13094.0,21212,0.0,13
13094.0,20727,0.0,14
13094.0,20728,0.0,15
13094.0,22384,0.0,16
13094.0,23298,0.0,17
13094.0,POST,0.0,18
13094.0,22457,0.0,19
13094.0,22382,0.0,20
13097.0,22423,1.0,1
13097.0,47566,1.0,2
13097.0,22720,1.0,3
13097.0,23298,1.0,4
13097.0,21080,1.0,5
13097.0,22727,1.0,6
13097.0,21034,1.0,7
13097.0,22629,1.0,8
13097.0,22090,1.0,9
13097.0,22558,1.0,10
13097.0,22726,1.0,11
13097.0,21232,1.0,12
13097.0,22630,1.0,13
13097.0,22624,1.0,14
13097.0,22084,1.0,15
13097.0,23245,1.0,16
13097.0,21790,1.0,17
13097.0,22467,1.0,18
13097.0,22728,1.0,19
13097.0,22776,1.0,20
13104.0,21915,1.0,1
13104.0,22560,1.0,2
13104.0,22489,1.0,3
13104.0,21137,1.0,4
13104.0,22041,1.0,5
13104.0,23196,1.0,6
13104.0,23188,1.0,7
13104.0,22841,0.000113979719239789,8
13104.0,85123A,0.0,9
13104.0,22423,0.0,10
13104.0,47566,0.0,11
13104.0,85099B,0.0,12
13104.0,20725,0.0,13
13104.0,84879,0.0,14
13104.0,22720,0.0,15
13104.0,22383,0.0,16
13104.0,21212,0.0,17
13104.0,20727,0.0,18
13104.0,20728,0.0,19
13104.0,22384,0.0,20
13113.0,22423,1.0,1
13113.0,47566,1.0,2
13113.0,20725,1.0,3
13113.0,22720,1.0,4
13113.0,22383,1.0,5
13113.0,22384,1.0,6
13113.0,23298,1.0,7
13113.0,22457,1.0,8
13113.0,22469,1.0,9
13113.0,23206,1.0,10
13113.0,22090,1.0,11
13113.0,20724,1.0,12
13113.0,22722,1.0,13
13113.0,21175,1.0,14
13113.0,20685,1.0,15
13113.0,23207,1.0,16
13113.0,21232,1.0,17
13113.0,22355,1.0,18
13113.0,21166,1.0,19
13113.0,48194,1.0,20
13117.0,47566,1.0,1
13117.0,84879,1.0,2
13117.0,22457,1.0,3
13117.0,22077,1.0,4
13117.0,71459,1.0,5
13117.0,22652,1.0,6
13117.0,84836,1.0,7
13117.0,22998,1.0,8
13117.0,22607,1.0,9
13117.0,22983,1.0,10
13117.0,84945,1.0,11
13117.0,22295,1.0,12
13117.0,85049E,1.0,13
13117.0,84947,1.0,14
13117.0,21509,1.0,15
13117.0,48116,1.0,16
13117.0,84029E,1.0,17
13117.0,22714,1.0,18
13117.0,47504K,1.0,19
13117.0,85206A,1.0,20
13118.0,22699,1.0,1
13118.0,22697,1.0,2
13118.0,22698,1.0,3
13118.0,22499,1.0,4
13118.0,21868,1.0,5
13118.0,23170,1.0,6
13118.0,22926,1.0,7
13118.0,23171,1.0,8
13118.0,22371,1.0,9
13118.0,23091,1.0,10
13118.0,23172,1.0,11
13118.0,22925,1.0,12
13118.0,48111,1.0,13
13118.0,22649,1.0,14
13118.0,21876,1.0,15
13118.0,37448,1.0,16
13118.0,22927,1.0,17
13118.0,37370,1.0,18
13118.0,22059,1.0,19
13118.0,75049L,1.0,20
13126.0,22469,1.0,1
13126.0,82482,1.0,2
13126.0,82494L,1.0,3
13126.0,21232,1.0,4
13126.0,22969,1.0,5
13126.0,22776,1.0,6
13126.0,21231,1.0,7
13126.0,22219,1.0,8
13126.0,71053,1.0,9
13126.0,22795,1.0,10
13126.0,22241,1.0,11
13126.0,21870,1.0,12
13126.0,85132C,1.0,13
13126.0,37448,1.0,14
13126.0,22227,1.0,15
13126.0,22222,1.0,16
13126.0,20992,1.0,17
13126.0,85206A,1.0,18
13126.0,22059,1.0,19
13126.0,22610,1.0,20
13137.0,85099B,1.0,1
13137.0,20725,1.0,2
13137.0,84879,1.0,3
13137.0,21212,1.0,4
13137.0,20727,1.0,5
13137.0,20728,1.0,6
13137.0,22384,1.0,7
13137.0,22382,1.0,8
13137.0,22993,1.0,9
13137.0,22178,1.0,10
13137.0,22386,1.0,11
13137.0,23206,1.0,12
13137.0,20726,1.0,13
13137.0,23209,1.0,14
13137.0,23203,1.0,15
13137.0,21080,1.0,16
13137.0,21931,1.0,17
13137.0,22727,1.0,18
13137.0,22411,1.0,19
13137.0,20914,1.0,20
13138.0,84879,1.0,1
13138.0,22149,1.0,2
13138.0,20972,1.0,3
13138.0,22147,1.0,4
13138.0,84836,1.0,5
13138.0,15036,1.0,6
13138.0,22570,1.0,7
13138.0,20971,1.0,8
13138.0,22568,1.0,9
13138.0,22621,1.0,10
13138.0,22569,1.0,11
13138.0,22150,1.0,12
13138.0,22585,1.0,13
13138.0,21259,1.0,14
13138.0,23126,1.0,15
13138.0,20969,1.0,16
13138.0,20970,1.0,17
13138.0,22915,1.0,18
13138.0,21257,1.0,19
13138.0,23128,1.0,20
13146.0,22841,0.000113979719239789,1
13146.0,85123A,0.0,2
13146.0,22423,0.0,3
13146.0,47566,0.0,4
13146.0,85099B,0.0,5
13146.0,20725,0.0,6
13146.0,84879,0.0,7
13146.0,22720,0.0,8
13146.0,22383,0.0,9
13146.0,21212,0.0,10
13146.0,20727,0.0,11
13146.0,20728,0.0,12
13146.0,22384,0.0,13
13146.0,23298,0.0,14
13146.0,POST,0.0,15
13146.0,22457,0.0,16
13146.0,22382,0.0,17
13146.0,22960,0.0,18
13146.0,22961,0.0,19
13146.0,22469,0.0,20
13148.0,85123A,1.0,1
13148.0,22423,1.0,2
13148.0,20725,1.0,3
13148.0,84879,1.0,4
13148.0,20727,1.0,5
13148.0,22384,1.0,6
13148.0,22457,1.0,7
13148.0,22469,1.0,8
13148.0,22178,1.0,9
13148.0,22470,1.0,10
13148.0,21034,1.0,11
13148.0,84978,1.0,12
13148.0,82484,1.0,13
13148.0,23207,1.0,14
13148.0,21755,1.0,15
13148.0,22624,1.0,16
13148.0,20719,1.0,17
13148.0,84946,1.0,18
13148.0,84378,1.0,19
13148.0,22554,1.0,20
13155.0,21080,1.0,1
13155.0,21034,1.0,2
13155.0,22558,1.0,3
13155.0,22077,1.0,4
13155.0,22907,1.0,5
13155.0,22328,1.0,6
13155.0,22652,1.0,7
13155.0,20972,1.0,8
13155.0,22147,1.0,9
13155.0,22083,1.0,10
13155.0,22487,1.0,11
13155.0,22570,1.0,12
13155.0,20971,1.0,13
13155.0,21791,1.0,14
13155.0,22568,1.0,15
13155.0,22617,1.0,16
13155.0,22569,1.0,17
13155.0,22150,1.0,18
13155.0,22086,1.0,19
13155.0,21506,1.0,20
13165.0,22469,1.0,1
13165.0,22855,1.0,2
13165.0,22222,1.0,3
13165.0,M,0.00479552566179567,4
13165.0,22841,0.000113979719239789,5
13165.0,85123A,0.0,6
13165.0,22423,0.0,7
13165.0,47566,0.0,8
13165.0,85099B,0.0,9
13165.0,20725,0.0,10
13165.0,84879,0.0,11
13165.0,22720,0.0,12
13165.0,22383,0.0,13
13165.0,21212,0.0,14
13165.0,20727,0.0,15
13165.0,20728,0.0,16
13165.0,22384,0.0,17
13165.0,23298,0.0,18
13165.0,POST,0.0,19
13165.0,22457,0.0,20
13167.0,23298,1.0,1
13167.0,22382,1.0,2
13167.0,22178,1.0,3
13167.0,82486,1.0,4
13167.0,21790,1.0,5
13167.0,82483,1.0,6
13167.0,21791,1.0,7
13167.0,22759,1.0,8
13167.0,20974,1.0,9
13167.0,85014B,1.0,10
13167.0,21326,1.0,11
13167.0,22170,1.0,12
13167.0,85014A,1.0,13
13167.0,M,1.0,14
13167.0,22549,1.0,15
13167.0,17003,1.0,16
13167.0,22548,1.0,17
13167.0,23169,1.0,18
13167.0,23152,1.0,19
13167.0,22985,1.0,20
13173.0,22961,1.0,1
13173.0,15056N,1.0,2
13173.0,22616,1.0,3
13173.0,84375,1.0,4
13173.0,21533,1.0,5
13173.0,22111,1.0,6
13173.0,22381,1.0,7
13173.0,15056BL,1.0,8
13173.0,85014B,1.0,9
13173.0,22962,1.0,10
13173.0,84945,1.0,11
13173.0,84029E,1.0,12
13173.0,22440,1.0,13
13173.0,22867,1.0,14
13173.0,85049A,1.0,15
13173.0,22434,1.0,16
13173.0,22841,0.000113979719239789,17
13173.0,85123A,0.0,18
13173.0,22423,0.0,19
13173.0,47566,0.0,20
13178.0,85099B,1.0,1
13178.0,20725,1.0,2
13178.0,22383,1.0,3
13178.0,20727,1.0,4
13178.0,20728,1.0,5
13178.0,22384,1.0,6
13178.0,22382,1.0,7
13178.0,22386,1.0,8
13178.0,23206,1.0,9
13178.0,20726,1.0,10
13178.0,23209,1.0,11
13178.0,23203,1.0,12
13178.0,21931,1.0,13
13178.0,22411,1.0,14
13178.0,85099F,1.0,15
13178.0,22629,1.0,16
13178.0,22090,1.0,17
13178.0,20724,1.0,18
13178.0,85099C,1.0,19
13178.0,23201,1.0,20
13189.0,21179,1.0,1
13189.0,21090,1.0,2
13189.0,21084,1.0,3
13189.0,22161,1.0,4
13189.0,M,0.00479552566179567,5
13189.0,22841,0.000113979719239789,6
13189.0,85123A,0.0,7
13189.0,22423,0.0,8
13189.0,47566,0.0,9
13189.0,85099B,0.0,10
13189.0,20725,0.0,11
13189.0,84879,0.0,12
13189.0,22720,0.0,13
13189.0,22383,0.0,14
13189.0,21212,0.0,15
13189.0,20727,0.0,16
13189.0,20728,0.0,17
13189.0,22384,0.0,18
13189.0,23298,0.0,19
13189.0,POST,0.0,20
13199.0,22993,1.0,1
13199.0,23201,1.0,2
13199.0,23207,1.0,3
13199.0,22084,1.0,4
13199.0,84946,1.0,5
13199.0,22467,1.0,6
13199.0,22557,1.0,7
13199.0,22499,1.0,8
13199.0,22616,1.0,9
13199.0,22555,1.0,10
13199.0,21791,1.0,11
13199.0,22087,1.0,12
13199.0,23084,1.0,13
13199.0,22996,1.0,14
13199.0,84945,1.0,15
13199.0,23147,1.0,16
13199.0,22435,1.0,17
13199.0,M,1.0,18
13199.0,23148,1.0,19
13199.0,23192,1.0,20
13209.0,85123A,1.0,1
13209.0,22423,1.0,2
13209.0,85099B,1.0,3
13209.0,20725,1.0,4
13209.0,22383,1.0,5
13209.0,21212,1.0,6
13209.0,20727,1.0,7
13209.0,20728,1.0,8
13209.0,22384,1.0,9
13209.0,22382,1.0,10
13209.0,22197,1.0,11
13209.0,23206,1.0,12
13209.0,20726,1.0,13
13209.0,23209,1.0,14
13209.0,22699,1.0,15
13209.0,22727,1.0,16
13209.0,22411,1.0,17
13209.0,22470,1.0,18
13209.0,82494L,1.0,19
13209.0,22697,1.0,20
13211.0,47566,1.0,1
13211.0,21212,1.0,2
13211.0,23298,1.0,3
13211.0,21080,1.0,4
13211.0,21975,1.0,5
13211.0,84380,1.0,6
13211.0,21213,1.0,7
13211.0,22083,1.0,8
13211.0,47590A,1.0,9
13211.0,47590B,1.0,10
13211.0,20718,1.0,11
13211.0,21094,1.0,12
13211.0,84692,1.0,13
13211.0,21210,1.0,14
13211.0,21086,1.0,15
13211.0,21498,1.0,16
13211.0,22086,1.0,17
13211.0,22333,1.0,18
13211.0,23231,1.0,19
13211.0,23293,1.0,20
13246.0,85123A,1.0,1
13246.0,85099B,1.0,2
13246.0,22457,1.0,3
13246.0,22382,1.0,4
13246.0,22469,1.0,5
13246.0,20726,1.0,6
13246.0,21080,1.0,7
13246.0,22727,1.0,8
13246.0,22411,1.0,9
13246.0,22090,1.0,10
13246.0,20724,1.0,11
13246.0,22077,1.0,12
13246.0,85099C,1.0,13
13246.0,82484,1.0,14
13246.0,22138,1.0,15
13246.0,21232,1.0,16
13246.0,21166,1.0,17
13246.0,20719,1.0,18
13246.0,84378,1.0,19
13246.0,20723,1.0,20
13277.0,20726,1.0,1
13277.0,22331,1.0,2
13277.0,20963,1.0,3
13277.0,22841,0.000113979719239789,4
13277.0,85123A,0.0,5
13277.0,22423,0.0,6
13277.0,47566,0.0,7
13277.0,85099B,0.0,8
13277.0,20725,0.0,9
13277.0,84879,0.0,10
13277.0,22720,0.0,11
13277.0,22383,0.0,12
13277.0,21212,0.0,13
13277.0,20727,0.0,14
13277.0,20728,0.0,15
13277.0,22384,0.0,16
13277.0,23298,0.0,17
13277.0,POST,0.0,18
13277.0,22457,0.0,19
13277.0,22382,0.0,20
13285.0,22423,1.0,1
13285.0,85099B,1.0,2
13285.0,20725,1.0,3
13285.0,22383,1.0,4
13285.0,21212,1.0,5
13285.0,20727,1.0,6
13285.0,20728,1.0,7
13285.0,22384,1.0,8
13285.0,23298,1.0,9
13285.0,22382,1.0,10
13285.0,23206,1.0,11
13285.0,20726,1.0,12
13285.0,23209,1.0,13
13285.0,23203,1.0,14
13285.0,21931,1.0,15
13285.0,22727,1.0,16
13285.0,21754,1.0,17
13285.0,20724,1.0,18
13285.0,84991,1.0,19
13285.0,23199,1.0,20
13292.0,22423,1.0,1
13292.0,22178,1.0,2
13292.0,22077,1.0,3
13292.0,84978,1.0,4
13292.0,22487,1.0,5
13292.0,21136,1.0,6
13292.0,85049E,1.0,7
13292.0,85049C,1.0,8
13292.0,22485,1.0,9
13292.0,21917,1.0,10
13292.0,22168,1.0,11
13292.0,22841,0.000113979719239789,12
13292.0,85123A,0.0,13
13292.0,47566,0.0,14
13292.0,85099B,0.0,15
13292.0,20725,0.0,16
13292.0,84879,0.0,17
13292.0,22720,0.0,18
13292.0,22383,0.0,19
13292.0,21212,0.0,20
13305.0,22423,1.0,1
13305.0,22178,1.0,2
13305.0,21754,1.0,3
13305.0,21232,1.0,4
13305.0,22969,1.0,5
13305.0,22427,1.0,6
13305.0,48138,1.0,7
13305.0,48187,1.0,8
13305.0,48194,1.0,9
13305.0,23245,1.0,10
13305.0,23284,1.0,11
13305.0,20972,1.0,12
13305.0,22766,1.0,13
13305.0,22147,1.0,14
13305.0,21524,1.0,15
13305.0,21523,1.0,16
13305.0,22784,1.0,17
13305.0,22855,1.0,18
13305.0,21385,1.0,19
13305.0,22485,1.0,20
13313.0,85123A,1.0,1
13313.0,85099B,1.0,2
13313.0,22383,1.0,3
13313.0,20727,1.0,4
13313.0,22384,1.0,5
13313.0,22961,1.0,6
13313.0,22386,1.0,7
13313.0,23206,1.0,8
13313.0,23203,1.0,9
13313.0,23199,1.0,10
13313.0,84755,1.0,11
13313.0,23202,1.0,12
13313.0,21930,1.0,13
13313.0,22667,1.0,14
13313.0,84997D,1.0,15
13313.0,22379,1.0,16
13313.0,20718,1.0,17
13313.0,21498,1.0,18
13313.0,84997C,1.0,19
13313.0,22381,1.0,20
13316.0,47566,1.0,1
13316.0,22993,1.0,2
13316.0,22090,1.0,3
13316.0,21977,1.0,4
13316.0,22558,1.0,5
13316.0,22149,1.0,6
13316.0,20972,1.0,7
13316.0,22147,1.0,8
