user_id,item_id,score,rank
12879.0,21212,0.0,13
12879.0,20727,0.0,14
12879.0,20728,0.0,15
12879.0,22384,0.0,16
12879.0,23298,0.0,17
12879.0,POST,0.0,18
12879.0,22457,0.0,19
12879.0,22382,0.0,20
12882.0,85123A,0.0,1
12882.0,22423,0.0,2
12882.0,47566,0.0,3
12882.0,85099B,0.0,4
12882.0,20725,0.0,5
12882.0,84879,0.0,6
12882.0,22720,0.0,7
12882.0,22383,0.0,8
12882.0,21212,0.0,9
12882.0,20727,0.0,10
12882.0,20728,0.0,11
12882.0,22384,0.0,12
12882.0,23298,0.0,13
12882.0,POST,0.0,14
12882.0,22457,0.0,15
12882.0,22382,0.0,16
12882.0,22960,0.0,17
12882.0,22961,0.0,18
12882.0,22469,0.0,19
12882.0,82482,0.0,20
12904.0,47566,1.0,1
12904.0,82482,1.0,2
12904.0,82494L,1.0,3
12904.0,23245,1.0,4
12904.0,22766,1.0,5
12904.0,21621,1.0,6
12904.0,21136,1.0,7
12904.0,21340,1.0,8
12904.0,22212,1.0,9
12904.0,23147,1.0,10
12904.0,21385,1.0,11
12904.0,22796,1.0,12
12904.0,23148,1.0,13
12904.0,23146,1.0,14
12904.0,22227,1.0,15
12904.0,21135,1.0,16
12904.0,21114,1.0,17
12904.0,35961,1.0,18
12904.0,21363,1.0,19
12904.0,22291,1.0,20
12936.0,22960,1.0,1
12936.0,22139,1.0,2
12936.0,22969,1.0,3
12936.0,23301,1.0,4
12936.0,21915,1.0,5
12936.0,22147,1.0,6
12936.0,21914,1.0,7
12936.0,22749,1.0,8
12936.0,22086,1.0,9
12936.0,23108,1.0,10
12936.0,22750,1.0,11
12936.0,22693,1.0,12
12936.0,23077,1.0,13
12936.0,22910,1.0,14
12936.0,22418,1.0,15
12936.0,22899,1.0,16
12936.0,23241,1.0,17
12936.0,22751,1.0,18
12936.0,22991,1.0,19
12936.0,22534,1.0,20
12937.0,85123A,1.0,1
12937.0,47566,1.0,2
12937.0,20725,1.0,3
12937.0,22383,1.0,4
12937.0,20727,1.0,5
12937.0,20728,1.0,6
12937.0,22384,1.0,7
12937.0,23298,1.0,8
12937.0,22457,1.0,9
12937.0,22382,1.0,10
12937.0,22961,1.0,11
12937.0,20726,1.0,12
12937.0,22662,1.0,13
12937.0,23207,1.0,14
12937.0,22554,1.0,15
12937.0,22189,1.0,16
12937.0,22557,1.0,17
12937.0,47566B,1.0,18
12937.0,21621,1.0,19
12937.0,47590A,1.0,20
12951.0,23298,1.0,1
12951.0,22960,1.0,2
12951.0,23203,1.0,3
12951.0,20914,1.0,4
12951.0,22090,1.0,5
12951.0,22969,1.0,6
12951.0,22084,1.0,7
12951.0,22149,1.0,8
12951.0,47566B,1.0,9
12951.0,22379,1.0,10
12951.0,21621,1.0,11
12951.0,22499,1.0,12
12951.0,47590B,1.0,13
12951.0,84970L,1.0,14
12951.0,20971,1.0,15
12951.0,21914,1.0,16
12951.0,22381,1.0,17
12951.0,82552,1.0,18
12951.0,23108,1.0,19
12951.0,21380,1.0,20
12955.0,84879,1.0,1
12955.0,22699,1.0,2
12955.0,22697,1.0,3
12955.0,22149,1.0,4
12955.0,21790,1.0,5
12955.0,21915,1.0,6
12955.0,20972,1.0,7
12955.0,22147,1.0,8
12955.0,84077,1.0,9
12955.0,22607,1.0,10
12955.0,21791,1.0,11
12955.0,22621,1.0,12
12955.0,21136,1.0,13
12955.0,22561,1.0,14
12955.0,22492,1.0,15
12955.0,22988,1.0,16
12955.0,23170,1.0,17
12955.0,22488,1.0,18
12955.0,22620,1.0,19
12955.0,22560,1.0,20
12962.0,20726,1.0,1
12962.0,22629,1.0,2
12962.0,23245,1.0,3
12962.0,22424,1.0,4
12962.0,21749,1.0,5
12962.0,22327,1.0,6
12962.0,23292,1.0,7
12962.0,85123A,0.0,8
12962.0,22423,0.0,9
12962.0,47566,0.0,10
12962.0,85099B,0.0,11
12962.0,20725,0.0,12
12962.0,84879,0.0,13
12962.0,22720,0.0,14
12962.0,22383,0.0,15
12962.0,21212,0.0,16
12962.0,20727,0.0,17
12962.0,20728,0.0,18
12962.0,22384,0.0,19
12962.0,23298,0.0,20
12997.0,85123A,1.0,1
12997.0,22457,1.0,2
12997.0,22469,1.0,3
12997.0,22178,1.0,4
12997.0,22470,1.0,5
12997.0,21232,1.0,6
12997.0,21231,1.0,7
12997.0,21314,1.0,8
12997.0,22723,1.0,9
12997.0,23182,1.0,10
12997.0,22926,1.0,11
12997.0,22665,1.0,12
12997.0,22212,1.0,13
12997.0,22925,1.0,14
12997.0,71477,1.0,15
12997.0,21658,1.0,16
12997.0,22927,1.0,17
12997.0,22188,1.0,18
12997.0,22672,1.0,19
12997.0,35961,1.0,20
13001.0,85123A,1.0,1
13001.0,47566,1.0,2
13001.0,85099B,1.0,3
13001.0,20725,1.0,4
13001.0,84879,1.0,5
13001.0,22720,1.0,6
13001.0,22383,1.0,7
13001.0,21212,1.0,8
13001.0,22384,1.0,9
13001.0,22469,1.0,10
13001.0,82482,1.0,11
13001.0,22178,1.0,12
13001.0,22386,1.0,13
13001.0,22197,1.0,14
13001.0,21080,1.0,15
13001.0,21931,1.0,16
13001.0,22411,1.0,17
13001.0,21754,1.0,18
13001.0,82494L,1.0,19
13001.0,85099F,1.0,20
13021.0,22423,1.0,1
13021.0,85099B,1.0,2
13021.0,20725,1.0,3
13021.0,22457,1.0,4
13021.0,22727,1.0,5
13021.0,22411,1.0,6
13021.0,85099C,1.0,7
13021.0,21181,1.0,8
13021.0,22149,1.0,9
13021.0,21928,1.0,10
13021.0,48194,1.0,11
13021.0,21936,1.0,12
13021.0,21915,1.0,13
13021.0,23284,1.0,14
13021.0,20972,1.0,15
13021.0,85066,1.0,16
13021.0,21524,1.0,17
13021.0,20750,1.0,18
13021.0,22568,1.0,19
13021.0,22771,1.0,20
13028.0,85123A,0.0,1
13028.0,22423,0.0,2
13028.0,47566,0.0,3
13028.0,85099B,0.0,4
13028.0,20725,0.0,5
13028.0,84879,0.0,6
13028.0,22720,0.0,7
13028.0,22383,0.0,8
13028.0,21212,0.0,9
13028.0,20727,0.0,10
13028.0,20728,0.0,11
13028.0,22384,0.0,12
13028.0,23298,0.0,13
13028.0,POST,0.0,14
13028.0,22457,0.0,15
13028.0,22382,0.0,16
13028.0,22960,0.0,17
13028.0,22961,0.0,18
13028.0,22469,0.0,19
13028.0,82482,0.0,20
13046.0,84879,1.0,1
13046.0,22720,1.0,2
13046.0,82484,1.0,3
13046.0,22499,1.0,4
13046.0,20749,1.0,5
13046.0,21937,1.0,6
13046.0,22212,1.0,7
13046.0,21623,1.0,8
13046.0,85123A,0.0,9
13046.0,22423,0.0,10
13046.0,47566,0.0,11
13046.0,85099B,0.0,12
13046.0,20725,0.0,13
13046.0,22383,0.0,14
13046.0,21212,0.0,15
13046.0,20727,0.0,16
13046.0,20728,0.0,17
13046.0,22384,0.0,18
13046.0,23298,0.0,19
13046.0,POST,0.0,20
13058.0,23298,1.0,1
13058.0,47590A,1.0,2
13058.0,47590B,1.0,3
13058.0,85123A,0.0,4
13058.0,22423,0.0,5
13058.0,47566,0.0,6
13058.0,85099B,0.0,7
13058.0,20725,0.0,8
13058.0,84879,0.0,9
13058.0,22720,0.0,10
13058.0,22383,0.0,11
13058.0,21212,0.0,12
13058.0,20727,0.0,13
13058.0,20728,0.0,14
13058.0,22384,0.0,15
13058.0,POST,0.0,16
13058.0,22457,0.0,17
13058.0,22382,0.0,18
13058.0,22960,0.0,19
13058.0,22961,0.0,20
13064.0,85123A,1.0,1
13064.0,22457,1.0,2
13064.0,82482,1.0,3
13064.0,82494L,1.0,4
13064.0,82484,1.0,5
13064.0,82486,1.0,6
13064.0,22766,1.0,7
13064.0,82483,1.0,8
13064.0,22487,1.0,9
13064.0,22171,1.0,10
13064.0,22488,1.0,11
13064.0,22170,1.0,12
13064.0,22791,1.0,13
13064.0,20828,1.0,14
13064.0,17003,1.0,15
13064.0,10133,1.0,16
13064.0,21714,1.0,17
13064.0,21713,1.0,18
13064.0,72351B,1.0,19
13064.0,23082,1.0,20
13077.0,22666,1.0,1
13077.0,22139,1.0,2
13077.0,21790,1.0,3
13077.0,22667,1.0,4
13077.0,21791,1.0,5
13077.0,22621,1.0,6
13077.0,21498,1.0,7
13077.0,22219,1.0,8
13077.0,22507,1.0,9
13077.0,21877,1.0,10
13077.0,84406B,1.0,11
13077.0,20754,1.0,12
13077.0,22151,1.0,13
13077.0,22926,1.0,14
13077.0,21871,1.0,15
13077.0,22665,1.0,16
13077.0,22834,1.0,17
13077.0,23231,1.0,18
13077.0,22212,1.0,19
13077.0,21481,1.0,20
13081.0,85123A,1.0,1
13081.0,22423,1.0,2
13081.0,47566,1.0,3
13081.0,20725,1.0,4
13081.0,22720,1.0,5
13081.0,22383,1.0,6
13081.0,21212,1.0,7
13081.0,20727,1.0,8
13081.0,20728,1.0,9
13081.0,22384,1.0,10
13081.0,23298,1.0,11
13081.0,22382,1.0,12
13081.0,22960,1.0,13
13081.0,22961,1.0,14
13081.0,22993,1.0,15
13081.0,22178,1.0,16
13081.0,22197,1.0,17
13081.0,23206,1.0,18
13081.0,20726,1.0,19
13081.0,23209,1.0,20
13098.0,85123A,1.0,1
13098.0,22423,1.0,2
13098.0,85099B,1.0,3
13098.0,20725,1.0,4
13098.0,22383,1.0,5
13098.0,20727,1.0,6
13098.0,20728,1.0,7
13098.0,22384,1.0,8
13098.0,22382,1.0,9
13098.0,22960,1.0,10
13098.0,22386,1.0,11
13098.0,22197,1.0,12
13098.0,23206,1.0,13
13098.0,20726,1.0,14
13098.0,23209,1.0,15
13098.0,23203,1.0,16
13098.0,22699,1.0,17
13098.0,20914,1.0,18
13098.0,22629,1.0,19
13098.0,23199,1.0,20
13104.0,21915,1.0,1
13104.0,22560,1.0,2
13104.0,22489,1.0,3
13104.0,21137,1.0,4
13104.0,22041,1.0,5
13104.0,23196,1.0,6
13104.0,23188,1.0,7
13104.0,85123A,0.0,8
13104.0,22423,0.0,9
13104.0,47566,0.0,10
13104.0,85099B,0.0,11
13104.0,20725,0.0,12
13104.0,84879,0.0,13
13104.0,22720,0.0,14
13104.0,22383,0.0,15
13104.0,21212,0.0,16
13104.0,20727,0.0,17
13104.0,20728,0.0,18
13104.0,22384,0.0,19
13104.0,23298,0.0,20
13115.0,20725,1.0,1
13115.0,22383,1.0,2
13115.0,20727,1.0,3
13115.0,20728,1.0,4
13115.0,22384,1.0,5
13115.0,22382,1.0,6
13115.0,22993,1.0,7
13115.0,23206,1.0,8
13115.0,23209,1.0,9
13115.0,21080,1.0,10
13115.0,22139,1.0,11
13115.0,23207,1.0,12
13115.0,23208,1.0,13
13115.0,22149,1.0,14
13115.0,22652,1.0,15
13115.0,20972,1.0,16
13115.0,22147,1.0,17
13115.0,22557,1.0,18
13115.0,84077,1.0,19
13115.0,47590A,1.0,20
13118.0,22699,1.0,1
13118.0,22697,1.0,2
13118.0,22698,1.0,3
13118.0,22499,1.0,4
13118.0,21868,1.0,5
13118.0,23170,1.0,6
13118.0,22926,1.0,7
13118.0,23171,1.0,8
13118.0,22371,1.0,9
13118.0,23091,1.0,10
13118.0,23172,1.0,11
13118.0,22925,1.0,12
13118.0,48111,1.0,13
13118.0,22649,1.0,14
13118.0,21876,1.0,15
13118.0,37448,1.0,16
13118.0,22927,1.0,17
13118.0,37370,1.0,18
13118.0,22059,1.0,19
13118.0,75049L,1.0,20
13126.0,22469,1.0,1
13126.0,82482,1.0,2
13126.0,82494L,1.0,3
13126.0,21232,1.0,4
13126.0,22969,1.0,5
13126.0,22776,1.0,6
13126.0,21231,1.0,7
13126.0,22219,1.0,8
13126.0,71053,1.0,9
13126.0,22795,1.0,10
13126.0,22241,1.0,11
13126.0,21870,1.0,12
13126.0,85132C,1.0,13
13126.0,37448,1.0,14
13126.0,22227,1.0,15
13126.0,22222,1.0,16
13126.0,20992,1.0,17
13126.0,85206A,1.0,18
13126.0,22059,1.0,19
13126.0,22610,1.0,20
13155.0,21080,1.0,1
13155.0,21034,1.0,2
13155.0,22558,1.0,3
13155.0,22077,1.0,4
13155.0,22907,1.0,5
13155.0,22328,1.0,6
13155.0,22652,1.0,7
13155.0,20972,1.0,8
13155.0,22147,1.0,9
13155.0,22083,1.0,10
13155.0,22487,1.0,11
13155.0,22570,1.0,12
13155.0,20971,1.0,13
13155.0,21791,1.0,14
13155.0,22568,1.0,15
13155.0,22617,1.0,16
13155.0,22569,1.0,17
13155.0,22150,1.0,18
13155.0,22086,1.0,19
13155.0,21506,1.0,20
13157.0,20725,1.0,1
13157.0,22383,1.0,2
13157.0,21212,1.0,3
13157.0,20727,1.0,4
13157.0,20728,1.0,5
13157.0,22384,1.0,6
13157.0,22382,1.0,7
13157.0,23206,1.0,8
13157.0,20726,1.0,9
13157.0,23209,1.0,10
13157.0,22662,1.0,11
13157.0,23207,1.0,12
13157.0,23208,1.0,13
13157.0,22554,1.0,14
13157.0,22551,1.0,15
13157.0,21213,1.0,16
13157.0,22147,1.0,17
13157.0,84077,1.0,18
13157.0,15036,1.0,19
13157.0,22616,1.0,20
13173.0,22961,1.0,1
13173.0,15056N,1.0,2
13173.0,22616,1.0,3
13173.0,84375,1.0,4
13173.0,21533,1.0,5
13173.0,22111,1.0,6
13173.0,22381,1.0,7
13173.0,15056BL,1.0,8
13173.0,85014B,1.0,9
13173.0,22962,1.0,10
13173.0,84945,1.0,11
13173.0,84029E,1.0,12
13173.0,22440,1.0,13
13173.0,22867,1.0,14
13173.0,85049A,1.0,15
13173.0,22434,1.0,16
13173.0,85123A,0.0,17
13173.0,22423,0.0,18
13173.0,47566,0.0,19
13173.0,85099B,0.0,20
13174.0,85123A,1.0,1
13174.0,22423,1.0,2
13174.0,22457,1.0,3
13174.0,84978,1.0,4
13174.0,20685,1.0,5
13174.0,21733,1.0,6
13174.0,22969,1.0,7
13174.0,48187,1.0,8
13174.0,84946,1.0,9
13174.0,48194,1.0,10
13174.0,21790,1.0,11
13174.0,79321,1.0,12
13174.0,84970S,1.0,13
13174.0,71459,1.0,14
13174.0,22766,1.0,15
13174.0,22189,1.0,16
13174.0,84836,1.0,17
13174.0,21524,1.0,18
13174.0,84970L,1.0,19
13174.0,84375,1.0,20
13176.0,85123A,0.0,1
13176.0,22423,0.0,2
13176.0,47566,0.0,3
13176.0,85099B,0.0,4
13176.0,20725,0.0,5
13176.0,84879,0.0,6
13176.0,22720,0.0,7
13176.0,22383,0.0,8
13176.0,21212,0.0,9
13176.0,20727,0.0,10
13176.0,20728,0.0,11
13176.0,22384,0.0,12
13176.0,23298,0.0,13
13176.0,POST,0.0,14
13176.0,22457,0.0,15
13176.0,22382,0.0,16
13176.0,22960,0.0,17
13176.0,22961,0.0,18
13176.0,22469,0.0,19
13176.0,82482,0.0,20
13178.0,85099B,1.0,1
13178.0,20725,1.0,2
13178.0,22383,1.0,3
13178.0,20727,1.0,4
13178.0,20728,1.0,5
13178.0,22384,1.0,6
13178.0,22382,1.0,7
13178.0,22386,1.0,8
13178.0,23206,1.0,9
13178.0,20726,1.0,10
13178.0,23209,1.0,11
13178.0,23203,1.0,12
13178.0,21931,1.0,13
13178.0,22411,1.0,14
13178.0,85099F,1.0,15
13178.0,22629,1.0,16
13178.0,22090,1.0,17
13178.0,20724,1.0,18
13178.0,85099C,1.0,19
13178.0,23201,1.0,20
13183.0,21175,1.0,1
13183.0,82484,1.0,2
13183.0,21181,1.0,3
13183.0,85152,1.0,4
13183.0,21166,1.0,5
13183.0,82600,1.0,6
13183.0,23301,1.0,7
13183.0,82483,1.0,8
13183.0,22625,1.0,9
13183.0,82580,1.0,10
13183.0,21165,1.0,11
13183.0,21907,1.0,12
13183.0,82582,1.0,13
13183.0,22173,1.0,14
13183.0,85150,1.0,15
13183.0,82583,1.0,16
13183.0,82581,1.0,17
13183.0,21169,1.0,18
13183.0,82552,1.0,19
13183.0,23231,1.0,20
13207.0,15056N,1.0,1
13207.0,15036,1.0,2
13207.0,85123A,0.0,3
13207.0,22423,0.0,4
13207.0,47566,0.0,5
13207.0,85099B,0.0,6
13207.0,20725,0.0,7
13207.0,84879,0.0,8
13207.0,22720,0.0,9
13207.0,22383,0.0,10
13207.0,21212,0.0,11
13207.0,20727,0.0,12
13207.0,20728,0.0,13
13207.0,22384,0.0,14
13207.0,23298,0.0,15
13207.0,POST,0.0,16
13207.0,22457,0.0,17
13207.0,22382,0.0,18
13207.0,22960,0.0,19
13207.0,22961,0.0,20
13209.0,85123A,1.0,1
13209.0,22423,1.0,2
13209.0,85099B,1.0,3
13209.0,20725,1.0,4
13209.0,22383,1.0,5
13209.0,21212,1.0,6
13209.0,20727,1.0,7
13209.0,20728,1.0,8
13209.0,22384,1.0,9
13209.0,22382,1.0,10
13209.0,22197,1.0,11
13209.0,23206,1.0,12
13209.0,20726,1.0,13
13209.0,23209,1.0,14
13209.0,22699,1.0,15
13209.0,22727,1.0,16
13209.0,22411,1.0,17
13209.0,22470,1.0,18
13209.0,82494L,1.0,19
13209.0,22697,1.0,20
13246.0,85123A,1.0,1
13246.0,85099B,1.0,2
13246.0,22457,1.0,3
13246.0,22382,1.0,4
13246.0,22469,1.0,5
13246.0,20726,1.0,6
13246.0,21080,1.0,7
13246.0,22727,1.0,8
13246.0,22411,1.0,9
13246.0,22090,1.0,10
13246.0,20724,1.0,11
13246.0,22077,1.0,12
13246.0,85099C,1.0,13
13246.0,82484,1.0,14
13246.0,22138,1.0,15
13246.0,21232,1.0,16
13246.0,21166,1.0,17
13246.0,20719,1.0,18
13246.0,84378,1.0,19
13246.0,20723,1.0,20
13267.0,22423,1.0,1
13267.0,47566,1.0,2
13267.0,84879,1.0,3
13267.0,82482,1.0,4
13267.0,22178,1.0,5
13267.0,22699,1.0,6
13267.0,21754,1.0,7
13267.0,82494L,1.0,8
13267.0,22697,1.0,9
13267.0,22629,1.0,10
13267.0,22558,1.0,11
13267.0,84755,1.0,12
13267.0,84978,1.0,13
13267.0,82484,1.0,14
13267.0,22726,1.0,15
13267.0,22630,1.0,16
13267.0,22427,1.0,17
13267.0,82486,1.0,18
13267.0,48187,1.0,19
13267.0,23245,1.0,20
13269.0,85123A,1.0,1
13269.0,47566,1.0,2
13269.0,85099B,1.0,3
13269.0,23298,1.0,4
13269.0,22961,1.0,5
13269.0,82482,1.0,6
13269.0,22993,1.0,7
13269.0,22197,1.0,8
13269.0,22666,1.0,9
13269.0,22411,1.0,10
13269.0,20914,1.0,11
13269.0,82494L,1.0,12
13269.0,22629,1.0,13
13269.0,21977,1.0,14
13269.0,84991,1.0,15
13269.0,23201,1.0,16
13269.0,21232,1.0,17
13269.0,23202,1.0,18
13269.0,22630,1.0,19
13269.0,22084,1.0,20
13272.0,22720,1.0,1
13272.0,22112,1.0,2
13272.0,84818,1.0,3
13272.0,22114,1.0,4
13272.0,15060B,1.0,5
13272.0,85123A,0.0,6
13272.0,22423,0.0,7
13272.0,47566,0.0,8
13272.0,85099B,0.0,9
13272.0,20725,0.0,10
13272.0,84879,0.0,11
13272.0,22383,0.0,12
13272.0,21212,0.0,13
13272.0,20727,0.0,14
13272.0,20728,0.0,15
13272.0,22384,0.0,16
13272.0,23298,0.0,17
13272.0,POST,0.0,18
13272.0,22457,0.0,19
13272.0,22382,0.0,20
13285.0,22423,1.0,1
13285.0,85099B,1.0,2
13285.0,20725,1.0,3
13285.0,22383,1.0,4
13285.0,21212,1.0,5
13285.0,20727,1.0,6
13285.0,20728,1.0,7
13285.0,22384,1.0,8
13285.0,23298,1.0,9
13285.0,22382,1.0,10
13285.0,23206,1.0,11
13285.0,20726,1.0,12
13285.0,23209,1.0,13
13285.0,23203,1.0,14
13285.0,21931,1.0,15
13285.0,22727,1.0,16
13285.0,21754,1.0,17
13285.0,20724,1.0,18
13285.0,84991,1.0,19
13285.0,23199,1.0,20
13323.0,21485,1.0,1
13323.0,21484,1.0,2
13323.0,84029E,1.0,3
13323.0,22114,1.0,4
13323.0,85123A,0.0,5
13323.0,22423,0.0,6
13323.0,47566,0.0,7
13323.0,85099B,0.0,8
13323.0,20725,0.0,9
13323.0,84879,0.0,10
13323.0,22720,0.0,11
13323.0,22383,0.0,12
13323.0,21212,0.0,13
13323.0,20727,0.0,14
13323.0,20728,0.0,15
13323.0,22384,0.0,16
13323.0,23298,0.0,17
13323.0,POST,0.0,18
13323.0,22457,0.0,19
13323.0,22382,0.0,20
13327.0,85099B,1.0,1
13327.0,20728,1.0,2
13327.0,82482,1.0,3
13327.0,22197,1.0,4
13327.0,23206,1.0,5
13327.0,23209,1.0,6
13327.0,23203,1.0,7
13327.0,21931,1.0,8
13327.0,23199,1.0,9
13327.0,82484,1.0,10
13327.0,21181,1.0,11
13327.0,22969,1.0,12
13327.0,85152,1.0,13
13327.0,22427,1.0,14
13327.0,21928,1.0,15
13327.0,82600,1.0,16
13327.0,79321,1.0,17
13327.0,21559,1.0,18
13327.0,23284,1.0,19
13327.0,22766,1.0,20
13362.0,22457,1.0,1
13362.0,22960,1.0,2
13362.0,22469,1.0,3
13362.0,82482,1.0,4
13362.0,22470,1.0,5
13362.0,22558,1.0,6
13362.0,20685,1.0,7
13362.0,22969,1.0,8
13362.0,22427,1.0,9
13362.0,22147,1.0,10
13362.0,22189,1.0,11
13362.0,48184,1.0,12
13362.0,21523,1.0,13
13362.0,21094,1.0,14
13362.0,21533,1.0,15
13362.0,22111,1.0,16
13362.0,22112,1.0,17
13362.0,85150,1.0,18
13362.0,22989,1.0,19
13362.0,21086,1.0,20
13366.0,85123A,0.0,1
13366.0,22423,0.0,2
13366.0,47566,0.0,3
13366.0,85099B,0.0,4
13366.0,20725,0.0,5
13366.0,84879,0.0,6
13366.0,22720,0.0,7
13366.0,22383,0.0,8
13366.0,21212,0.0,9
13366.0,20727,0.0,10
13366.0,20728,0.0,11
13366.0,22384,0.0,12
13366.0,23298,0.0,13
13366.0,POST,0.0,14
13366.0,22457,0.0,15
13366.0,22382,0.0,16
13366.0,22960,0.0,17
13366.0,22961,0.0,18
13366.0,22469,0.0,19
13366.0,82482,0.0,20
13379.0,85099B,1.0,1
13379.0,20725,1.0,2
13379.0,22720,1.0,3
13379.0,82482,1.0,4
13379.0,21034,1.0,5
13379.0,82494L,1.0,6
13379.0,22907,1.0,7
13379.0,23284,1.0,8
13379.0,22189,1.0,9
13379.0,22487,1.0,10
13379.0,21668,1.0,11
13379.0,21672,1.0,12
13379.0,21498,1.0,13
13379.0,21671,1.0,14
13379.0,21169,1.0,15
13379.0,22151,1.0,16
13379.0,22637,1.0,17
13379.0,22795,1.0,18
13379.0,22170,1.0,19
13379.0,23293,1.0,20
13408.0,85123A,1.0,1
13408.0,22423,1.0,2
13408.0,85099B,1.0,3
13408.0,20725,1.0,4
13408.0,84879,1.0,5
13408.0,22720,1.0,6
13408.0,20727,1.0,7
13408.0,23298,1.0,8
13408.0,22457,1.0,9
13408.0,22960,1.0,10
13408.0,22469,1.0,11
13408.0,23206,1.0,12
13408.0,23203,1.0,13
13408.0,22699,1.0,14
13408.0,22666,1.0,15
13408.0,21080,1.0,16
13408.0,22411,1.0,17
13408.0,22470,1.0,18
13408.0,20914,1.0,19
13408.0,22697,1.0,20
13416.0,22193,1.0,1
13416.0,22191,1.0,2
13416.0,22112,1.0,3
13416.0,22192,1.0,4
13416.0,22835,1.0,5
13416.0,84029G,1.0,6
13416.0,84029E,1.0,7
13416.0,84030E,1.0,8
13416.0,22114,1.0,9
13416.0,85123A,0.0,10
13416.0,22423,0.0,11
13416.0,47566,0.0,12
13416.0,85099B,0.0,13
13416.0,20725,0.0,14
13416.0,84879,0.0,15
13416.0,22720,0.0,16
13416.0,22383,0.0,17
13416.0,21212,0.0,18
13416.0,20727,0.0,19
13416.0,20728,0.0,20
13418.0,21212,1.0,1
13418.0,23298,1.0,2
13418.0,22457,1.0,3
13418.0,22961,1.0,4
13418.0,22993,1.0,5
13418.0,23209,1.0,6
13418.0,23203,1.0,7
13418.0,22699,1.0,8
13418.0,22727,1.0,9
13418.0,20914,1.0,10
13418.0,22629,1.0,11
13418.0,22722,1.0,12
13418.0,23201,1.0,13
13418.0,22726,1.0,14
13418.0,23207,1.0,15
13418.0,23202,1.0,16
13418.0,22969,1.0,17
13418.0,22907,1.0,18
13418.0,84378,1.0,19
13418.0,23245,1.0,20
13428.0,85123A,0.0,1
13428.0,22423,0.0,2
13428.0,47566,0.0,3
13428.0,85099B,0.0,4
13428.0,20725,0.0,5
13428.0,84879,0.0,6
13428.0,22720,0.0,7
13428.0,22383,0.0,8
13428.0,21212,0.0,9
13428.0,20727,0.0,10
13428.0,20728,0.0,11
13428.0,22384,0.0,12
13428.0,23298,0.0,13
13428.0,POST,0.0,14
13428.0,22457,0.0,15
13428.0,22382,0.0,16
13428.0,22960,0.0,17
13428.0,22961,0.0,18
13428.0,22469,0.0,19
13428.0,82482,0.0,20
13430.0,22961,1.0,1
13430.0,22652,1.0,2
13430.0,22557,1.0,3
13430.0,22029,1.0,4
13430.0,22621,1.0,5
13430.0,22983,1.0,6
13430.0,23240,1.0,7
13430.0,22595,1.0,8
13430.0,22716,1.0,9
13430.0,23192,1.0,10
13430.0,22712,1.0,11
13430.0,22028,1.0,12
13430.0,20981,1.0,13
13430.0,23191,1.0,14
13430.0,20982,1.0,15
13430.0,20996,1.0,16
13430.0,21992,1.0,17
13430.0,22610,1.0,18
13430.0,22718,1.0,19
13430.0,22717,1.0,20
13449.0,85123A,0.0,1
13449.0,22423,0.0,2
13449.0,47566,0.0,3
13449.0,85099B,0.0,4
13449.0,20725,0.0,5
13449.0,84879,0.0,6
13449.0,22720,0.0,7
13449.0,22383,0.0,8
13449.0,21212,0.0,9
13449.0,20727,0.0,10
13449.0,20728,0.0,11
13449.0,22384,0.0,12
13449.0,23298,0.0,13
13449.0,POST,0.0,14
13449.0,22457,0.0,15
13449.0,22382,0.0,16
13449.0,22960,0.0,17
13449.0,22961,0.0,18
13449.0,22469,0.0,19
13449.0,82482,0.0,20
13456.0,47566,1.0,1
13456.0,23298,1.0,2
13456.0,22139,1.0,3
13456.0,23201,1.0,4
13456.0,21790,1.0,5
13456.0,21915,1.0,6
13456.0,84997D,1.0,7
13456.0,22367,1.0,8
13456.0,21791,1.0,9
13456.0,84997C,1.0,10
13456.0,21889,1.0,11
13456.0,22027,1.0,12
13456.0,22898,1.0,13
13456.0,22489,1.0,14
13456.0,22619,1.0,15
13456.0,23147,1.0,16
13456.0,20975,1.0,17
13456.0,23254,1.0,18
13456.0,22910,1.0,19
13456.0,22622,1.0,20
13458.0,85123A,1.0,1
13458.0,22423,1.0,2
13458.0,47566,1.0,3
13458.0,85099B,1.0,4
13458.0,20725,1.0,5
13458.0,84879,1.0,6
13458.0,22383,1.0,7
13458.0,20727,1.0,8
13458.0,20728,1.0,9
13458.0,22384,1.0,10
13458.0,23298,1.0,11
13458.0,22457,1.0,12
13458.0,22382,1.0,13
13458.0,22960,1.0,14
13458.0,22961,1.0,15
13458.0,22469,1.0,16
13458.0,82482,1.0,17
13458.0,22178,1.0,18
13458.0,22197,1.0,19
13458.0,20726,1.0,20
13461.0,85099B,1.0,1
13461.0,22386,1.0,2
13461.0,23203,1.0,3
13461.0,85099F,1.0,4
13461.0,20724,1.0,5
13461.0,23199,1.0,6
13461.0,22077,1.0,7
13461.0,20719,1.0,8
13461.0,20723,1.0,9
13461.0,20712,1.0,10
13461.0,23204,1.0,11
13461.0,23200,1.0,12
13461.0,85123A,0.0,13
13461.0,22423,0.0,14
13461.0,47566,0.0,15
13461.0,20725,0.0,16
13461.0,84879,0.0,17
13461.0,22720,0.0,18
13461.0,22383,0.0,19
13461.0,21212,0.0,20
13468.0,85123A,1.0,1
13468.0,22423,1.0,2
13468.0,84879,1.0,3
